grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
371,6,47,925568.0961,1940516.538,1,21.614542,1.8417244,340.77637,0
372,6,48,925568.0961,1940536.538,1,21.01781,1.5967267,327.563,0
373,6,49,925568.0961,1940556.538,1,20.67349,1.304115,319.13455,0
374,6,50,925568.0961,1940576.538,1,20.32917,1.3019934,319.2428,0
375,6,51,925568.0961,1940596.538,0,19.984848,1.2998761,319.35126,0
376,6,52,925568.0961,1940616.538,0,19.640528,1.153463,313.0032,0
377,6,53,925568.0961,1940636.538,0,19.435549,0.96860415,297.0708,0
378,7,0,925568.0961,1940656.538,0,19.33276,0.9447171,288.16022,0
379,7,1,925568.0961,1940676.538,0,19.229969,0.9781872,287.5182,0
380,7,2,925568.0961,1940696.538,0,19.12718,1.010361,286.65375,0
381,7,3,925568.0961,1940716.538,0,19.0278,1.0277691,282.70483,0
382,7,4,925568.0961,1940736.538,0,18.96936,1.0442791,279.22446,0
383,7,5,925568.0961,1940756.538,0,18.91092,1.0720879,278.98312,0
384,7,6,925568.0961,1940776.538,0,18.85248,1.0999143,278.754,0
385,7,7,925568.0961,1940796.538,0,18.794039,1.1912283,290.5741,0
386,7,8,925568.0961,1940816.538,0,18.560186,1.3902547,307.90115,0
387,7,9,925568.0961,1940836.538,0,18.197693,1.4729493,314.8191,0
388,7,10,925568.0961,1940856.538,0,17.8352,1.4364307,316.286,0
389,7,11,925568.0961,1940876.538,0,17.472706,1.4009007,317.82843,0
390,7,12,925588.0961,1940116.538,0,59.577484,6.1412315,182.32292,0
391,7,13,925588.0961,1940136.538,0,61.727657,6.146591,176.65887,2
392,7,14,925588.0961,1940156.538,0,63.87783,5.611373,170.08728,4
393,7,15,925588.0961,1940176.538,0,65.59904,2.9014766,32.701508,2
394,7,16,925588.0961,1940196.538,0,62.171825,9.9299,11.809174,1
395,7,17,925588.0961,1940216.538,0,58.74462,10.036679,14.486267,1
396,7,18,925588.0961,1940236.538,0,55.317413,10.164364,17.100311,1
397,7,19,925588.0961,1940256.538,0,51.890205,9.917392,20.476593,2
398,7,20,925588.0961,1940276.538,0,48.765675,9.325769,23.430359,2
399,7,21,925588.0961,1940296.538,0,45.86311,9.064801,24.543884,2
400,7,22,925588.0961,1940316.538,0,42.96055,9.087542,24.861328,0
401,7,23,925588.0961,1940336.538,0,40.057987,9.123948,25.136932,0
402,7,24,925588.0961,1940356.538,0,37.144833,9.293918,24.564728,0
403,7,25,925588.0961,1940376.538,0,34.10455,9.161622,19.513397,0
404,7,26,925588.0961,1940396.538,0,31.064268,8.929046,14.640198,0
405,7,27,925588.0961,1940416.538,0,28.023987,8.76296,9.540924,0
406,7,28,925588.0961,1940436.538,0,24.983706,6.6319194,5.6216736,0
407,7,29,925588.0961,1940456.538,0,23.395613,3.0254757,3.0248413,0
408,7,30,925588.0961,1940476.538,0,22.872505,1.5015415,356.20682,0
409,7,31,925588.0961,1940496.538,0,22.349396,1.5405122,346.54572,0
410,7,32,925588.0961,1940516.538,1,21.826288,1.6024009,337.3335,0
411,7,33,925588.0961,1940536.538,1,21.316843,1.4957125,324.93747,0
412,7,34,925588.0961,1940556.538,1,20.971386,1.3323684,317.95746,0
413,7,35,925588.0961,1940576.538,1,20.62593,1.3546665,316.9214,0
414,7,36,925588.0961,1940596.538,1,20.280476,1.3773963,315.9192,0
415,7,37,925588.0961,1940616.538,1,19.93502,1.2606158,308.15848,0
416,7,38,925588.0961,1940636.538,1,19.736643,1.105087,291.9878,0
417,7,39,925588.0961,1940656.538,1,19.64613,1.0897769,283.7633,0
418,7,40,925588.0961,1940676.538,1,19.555616,1.1226056,283.35315,0
419,7,41,925588.0961,1940696.538,0,19.465103,1.1544609,282.74304,0
420,7,42,925588.0961,1940716.538,0,19.377813,1.1758446,279.52753,0
421,7,43,925588.0961,1940736.538,0,19.329208,1.1992322,276.6668,0
422,7,44,925588.0961,1940756.538,0,19.280602,1.2305249,276.4965,0
423,7,45,925588.0961,1940776.538,1,19.231997,1.2618215,276.3345,0
424,7,46,925588.0961,1940796.538,1,19.183392,1.3504921,287.83417,0
425,7,47,925588.0961,1940816.538,1,18.943192,1.5455573,305.12115,0
426,7,48,925588.0961,1940836.538,1,18.562483,1.6243637,312.1638,0
427,7,49,925588.0961,1940856.538,1,18.181774,1.5803413,313.62686,0
428,7,50,925588.0961,1940876.538,0,17.801067,1.5374078,315.17267,0
429,7,51,925608.0961,1940116.538,0,59.75533,5.758424,199.48148,0
430,7,52,925608.0961,1940136.538,0,61.656727,5.4691625,186.81244,2
431,7,53,925608.0961,1940156.538,0,63.558125,4.8669043,172.63379,2
432,8,0,925608.0961,1940176.538,0,65.03455,3.6004765,31.436829,2
433,8,1,925608.0961,1940196.538,0,61.41065,10.649064,15.497162,2
434,8,2,925608.0961,1940216.538,0,57.786743,10.946783,20.476776,1
435,8,3,925608.0961,1940236.538,0,54.162834,11.319729,25.153564,1
436,8,4,925608.0961,1940256.538,0,50.53893,11.266098,30.969513,1
437,8,5,925608.0961,1940276.538,0,47.33059,10.566338,35.002197,1
438,8,6,925608.0961,1940296.538,0,44.42701,10.061474,35.093353,2
439,8,7,925608.0961,1940316.538,0,41.52343,9.904675,33.753357,0
440,8,8,925608.0961,1940336.538,0,38.619854,9.738464,32.42624,0
441,8,9,925608.0961,1940356.538,0,35.728832,9.365343,31.394135,0
442,8,10,925608.0961,1940376.538,0,32.98854,8.655554,25.833557,0
443,8,11,925608.0961,1940396.538,0,30.248247,8.237605,18.841614,0
444,8,12,925608.0961,1940416.538,0,27.507956,7.9518228,11.21817,0
445,8,13,925608.0961,1940436.538,0,24.767662,5.9413714,4.1851196,0
446,8,14,925608.0961,1940456.538,0,23.356264,2.6494381,356.88086,0
447,8,15,925608.0961,1940476.538,0,22.919428,1.2929589,345.40356,0
448,8,16,925608.0961,1940496.538,0,22.482594,1.3501862,337.92487,0
449,8,17,925608.0961,1940516.538,0,22.04576,1.4172186,330.91086,0
450,8,18,925608.0961,1940536.538,0,21.617811,1.3859172,320.73383,0
451,8,19,925608.0961,1940556.538,0,21.29652,1.4683245,308.8086,0
452,8,20,925608.0961,1940576.538,0,20.97523,1.6846145,303.10788,0
453,8,21,925608.0961,1940596.538,0,20.653938,1.9136722,298.7375,0
454,8,22,925608.0961,1940616.538,0,20.332647,2.0738437,290.31696,0
455,8,23,925608.0961,1940636.538,0,20.151018,2.1054416,280.21686,0
456,8,24,925608.0961,1940656.538,0,20.071812,2.1090856,276.17343,0
457,8,25,925608.0961,1940676.538,0,19.992605,2.1337218,276.10175,0
458,8,26,925608.0961,1940696.538,0,19.9134,2.1578715,275.90738,0
459,8,27,925608.0961,1940716.538,0,19.837484,2.1793087,274.2331,0
460,8,28,925608.0961,1940736.538,0,19.801043,2.2288086,272.68332,0
461,8,29,925608.0961,1940756.538,0,19.764603,2.281746,272.62094,0
462,8,30,925608.0961,1940776.538,0,19.72816,2.3346813,272.5614,0
463,8,31,925608.0961,1940796.538,1,19.691721,2.419987,279.71295,0
464,8,32,925608.0961,1940816.538,1,19.442957,2.5230217,291.7539,0
465,8,33,925608.0961,1940836.538,1,19.038486,2.5144625,297.4212,0
466,8,34,925608.0961,1940856.538,1,18.634014,2.4162402,298.6379,0
467,8,35,925608.0961,1940876.538,1,18.229544,2.3191783,299.9572,0
468,8,36,925628.0961,1940116.538,1,60.92274,4.9071193,222.83363,4
469,8,37,925628.0961,1940136.538,1,62.18195,3.9025369,202.64125,4
470,8,38,925628.0961,1940156.538,1,63.441154,3.0300233,173.6565,2
471,8,39,925628.0961,1940176.538,1,64.286316,5.1488557,24.531555,4
472,8,40,925628.0961,1940196.538,1,60.162216,12.158292,16.841888,2
473,8,41,925628.0961,1940216.538,0,56.03812,12.624452,22.97702,1
474,8,42,925628.0961,1940236.538,0,51.914024,13.217425,28.602997,1
475,8,43,925628.0961,1940256.538,1,47.789925,13.009398,36.506714,2
476,8,44,925628.0961,1940276.538,1,44.485714,11.686812,43.44565,2
477,8,45,925628.0961,1940296.538,1,41.782776,10.706113,44.371002,4
478,8,46,925628.0961,1940316.538,0,39.079838,10.325366,42.115173,0
479,8,47,925628.0961,1940336.538,0,36.3769,9.923985,39.865875,0
480,8,48,925628.0961,1940356.538,1,33.708256,9.050222,39.366028,0
481,8,49,925628.0961,1940376.538,0,31.451168,7.7754393,34.26001,0
482,8,50,925628.0961,1940396.538,0,29.194082,7.0999823,25.03479,0
483,8,51,925628.0961,1940416.538,0,26.936995,6.6398673,14.195923,0
484,8,52,925628.0961,1940436.538,0,24.679909,4.9226503,2.9201355,0
485,8,53,925628.0961,1940456.538,0,23.496328,2.2970886,349.94537,0
486,9,0,925628.0961,1940476.538,0,23.100021,1.24746,335.5018,0
487,9,1,925628.0961,1940496.538,0,22.703714,1.2998798,330.8407,0
488,9,2,925628.0961,1940516.538,0,22.307405,1.3384724,325.95026,0
489,9,3,925628.0961,1940536.538,0,21.92935,1.1781077,310.75922,0
490,9,4,925628.0961,1940556.538,0,21.770351,1.4315159,288.54962,0
491,9,5,925628.0961,1940576.538,0,21.611353,1.8777531,284.03348,0
492,9,6,925628.0961,1940596.538,0,21.452354,2.3309228,281.26266,0
493,9,7,925628.0961,1940616.538,0,21.293356,2.7767944,277.95477,0
494,9,8,925628.0961,1940636.538,0,21.183863,2.96777,275.05396,0
495,9,9,925628.0961,1940656.538,0,21.110672,2.9807975,274.03,0
496,9,10,925628.0961,1940676.538,0,21.037481,2.9979422,274.0069,0
497,9,11,925628.0961,1940696.538,0,20.96429,3.0146189,273.8554,0
498,9,12,925628.0961,1940716.538,0,20.89584,3.0313005,272.1645,0
499,9,13,925628.0961,1940736.538,0,20.884289,3.100416,270.611,0
500,9,14,925628.0961,1940756.538,0,20.872736,3.1715,270.59726,0
501,9,15,925628.0961,1940776.538,0,20.861185,3.2425778,270.5841,0
502,9,16,925628.0961,1940796.538,0,20.849634,3.3377218,276.91776,0
503,9,17,925628.0961,1940816.538,0,20.580212,3.416732,287.74722,0
504,9,18,925628.0961,1940836.538,0,20.12168,3.365824,292.9437,0
505,9,19,925628.0961,1940856.538,0,19.663147,3.2242382,294.01553,0
506,9,20,925628.0961,1940876.538,0,19.204613,3.083838,295.18564,0
507,9,21,925648.0961,1940116.538,0,62.090157,3.7772963,242.14224,4
508,9,22,925648.0961,1940136.538,0,62.70717,2.3200288,220.40544,4
509,9,23,925648.0961,1940156.538,0,63.324184,1.2362663,164.27551,2
510,9,24,925648.0961,1940176.538,0,63.538074,6.641279,18.742432,2
511,9,25,925648.0961,1940196.538,0,58.913788,13.468225,15.108093,2
512,9,26,925648.0961,1940216.538,0,54.289497,13.884766,20.713531,2
513,9,27,925648.0961,1940236.538,0,49.66521,14.418742,25.933868,2
514,9,28,925648.0961,1940256.538,0,45.04092,13.667901,34.41754,2
515,9,29,925648.0961,1940276.538,0,41.64084,11.582722,43.949158,2
516,9,30,925648.0961,1940296.538,0,39.138542,10.3164,46.579773,4
517,9,31,925648.0961,1940316.538,1,36.636246,9.919349,44.319977,0
518,9,32,925648.0961,1940336.538,1,34.13395,9.479781,42.192474,0
519,9,33,925648.0961,1940356.538,1,31.687677,8.310702,43.75876,0
520,9,34,925648.0961,1940376.538,1,29.913795,6.6941056,40.91452,0
521,9,35,925648.0961,1940396.538,1,28.139915,5.89057,30.721802,0
522,9,36,925648.0961,1940416.538,1,26.366035,5.3231783,17.841827,0
523,9,37,925648.0961,1940436.538,1,24.592154,3.911906,3.678894,0
524,9,38,925648.0961,1940456.538,1,23.636395,1.9202985,347.94342,0
525,9,39,925648.0961,1940476.538,1,23.280613,1.1428722,333.08786,0
526,9,40,925648.0961,1940496.538,1,22.924833,1.1998707,328.13873,0
527,9,41,925648.0961,1940516.538,1,22.569054,1.2333472,322.57977,0
528,9,42,925648.0961,1940536.538,0,22.24089,1.0064225,297.53714,0
529,9,43,925648.0961,1940556.538,0,22.244184,1.3572108,269.60168,0
530,9,44,925648.0961,1940576.538,1,22.247478,1.8217757,269.7033,0
531,9,45,925648.0961,1940596.538,1,22.250772,2.2861047,269.7636,0
532,9,46,925648.0961,1940616.538,1,22.254066,2.7505503,271.01575,0
533,9,47,925648.0961,1940636.538,1,22.216705,2.960029,272.89703,0
534,9,48,925648.0961,1940656.538,0,22.14953,2.9796388,273.6997,0
535,9,49,925648.0961,1940676.538,0,22.082355,2.996788,273.67853,0
536,9,50,925648.0961,1940696.538,0,22.015179,3.0133853,273.48938,0
537,9,51,925648.0961,1940716.538,0,21.954197,3.0299077,271.2895,0
538,9,52,925648.0961,1940736.538,0,21.967533,3.1004744,269.29462,0
539,9,53,925648.0961,1940756.538,0,21.980871,3.17156,269.3104,0
540,10,0,925648.0961,1940776.538,0,21.99421,3.2426336,269.32553,0
541,10,1,925648.0961,1940796.538,0,22.007547,3.3370001,276.81458,0
542,10,2,925648.0961,1940816.538,0,21.717466,3.4507382,289.43796,0
543,10,3,925648.0961,1940836.538,0,21.204872,3.4289403,295.3247,0
544,10,4,925648.0961,1940856.538,0,20.692278,3.2900944,296.47723,0
545,10,5,925648.0961,1940876.538,0,20.179682,3.1526575,297.731,0
546,10,6,925668.0961,1940116.538,0,63.25757,3.3413727,271.23547,2
547,10,7,925668.0961,1940136.538,0,63.23239,1.5060332,272.74445,4
548,10,8,925668.0961,1940156.538,0,63.207214,0.71699363,27.861511,2
549,10,9,925668.0961,1940176.538,0,62.789837,8.16669,15.111267,2
550,10,10,925668.0961,1940196.538,0,57.665356,14.77357,13.691742,2
551,10,11,925668.0961,1940216.538,0,52.54088,15.14857,18.841125,2
552,10,12,925668.0961,1940236.538,0,47.416397,15.632154,23.693665,1
553,10,13,925668.0961,1940256.538,0,42.291916,14.338467,32.529236,2
554,10,14,925668.0961,1940276.538,0,38.795963,11.479441,44.462067,2
555,10,15,925668.0961,1940296.538,0,36.49431,9.941957,48.96228,4
556,10,16,925668.0961,1940316.538,0,34.19265,9.527995,46.713287,0
557,10,17,925668.0961,1940336.538,0,31.890997,9.051338,44.747925,0
558,10,18,925668.0961,1940356.538,0,29.667099,7.6260724,48.986694,0
559,10,19,925668.0961,1940376.538,0,28.376425,5.731369,49.985413,0
560,10,20,925668.0961,1940396.538,0,27.085749,4.7630696,39.240417,0
561,10,21,925668.0961,1940416.538,0,25.795074,4.036454,23.863342,0
562,10,22,925668.0961,1940436.538,0,24.5044,2.8998833,4.9690247,0
563,10,23,925668.0961,1940456.538,0,23.776459,1.5468265,344.96887,0
564,10,24,925668.0961,1940476.538,0,23.461206,1.0407058,330.19373,0
565,10,25,925668.0961,1940496.538,0,23.145954,1.1030047,324.95395,0
566,10,26,925668.0961,1940516.538,0,22.830702,1.1332616,318.59818,0
567,10,27,925668.0961,1940536.538,0,22.552431,0.90690017,280.25116,0
568,10,28,925668.0961,1940556.538,0,22.718018,1.43763,250.73744,0
569,10,29,925668.0961,1940576.538,1,22.883604,1.8824162,255.40944,0
570,10,30,925668.0961,1940596.538,1,23.04919,2.334679,258.28336,0
571,10,31,925668.0961,1940616.538,1,23.214777,2.765007,264.0469,0
572,10,32,925668.0961,1940636.538,1,23.24955,2.956496,270.73184,0
573,10,33,925668.0961,1940656.538,1,23.18839,2.9785795,273.36926,0
574,10,34,925668.0961,1940676.538,1,23.12723,2.9957345,273.34998,0
575,10,35,925668.0961,1940696.538,1,23.066069,3.0122774,273.12308,0
576,10,36,925668.0961,1940716.538,1,23.012552,3.029221,270.41385,0
577,10,37,925668.0961,1940736.538,1,23.05078,3.1021686,267.9789,0
578,10,38,925668.0961,1940756.538,1,23.089006,3.1732132,268.02426,0
579,10,39,925668.0961,1940776.538,1,23.127234,3.2442505,268.06763,0
580,10,40,925668.0961,1940796.538,1,23.16546,3.3362887,276.71136,0
581,10,41,925668.0961,1940816.538,1,22.854721,3.487679,291.0942,0
582,10,42,925668.0961,1940836.538,1,22.288065,3.4977353,297.61563,0
583,10,43,925668.0961,1940856.538,1,21.721409,3.3617575,298.8379,0
584,10,44,925668.0961,1940876.538,1,21.154753,3.2273993,300.16275,0
585,10,45,925688.0961,1940116.538,1,64.42498,3.6405487,301.6313,2
586,10,46,925688.0961,1940136.538,1,63.757614,2.6068394,317.12994,4
587,10,47,925688.0961,1940156.538,1,63.090244,2.4965003,349.7245,4
588,10,48,925688.0961,1940176.538,0,62.041595,9.509129,5.1396484,2
589,10,49,925688.0961,1940196.538,0,56.416927,15.809005,6.6549377,1
590,10,50,925688.0961,1940216.538,0,50.792255,15.947446,10.203674,1
591,10,51,925688.0961,1940236.538,0,45.167583,16.142477,13.675079,2
592,10,52,925688.0961,1940256.538,0,39.542915,13.821474,20.519043,2
593,10,53,925688.0961,1940276.538,0,35.951088,9.408182,30.803253,2
594,11,0,925688.0961,1940296.538,0,33.85007,7.1758595,33.447693,0
595,11,1,925688.0961,1940316.538,0,31.749058,6.734744,27.177246,0
596,11,2,925688.0961,1940336.538,0,29.648045,6.25147,20.564423,0
597,11,3,925688.0961,1940356.538,0,27.64652,4.222669,17.986816,0
598,11,4,925688.0961,1940376.538,0,26.839052,2.326057,6.312134,0
599,11,5,925688.0961,1940396.538,0,26.031584,2.4444,341.04306,0
600,11,6,925688.0961,1940416.538,0,25.224115,2.9562678,321.42453,0
601,11,7,925688.0961,1940436.538,0,24.416647,3.4442742,302.89777,0
602,11,8,925688.0961,1940456.538,0,23.916525,3.3677523,289.21927,0
603,11,9,925688.0961,1940476.538,0,23.641798,3.0147164,285.11887,0
604,11,10,925688.0961,1940496.538,0,23.367073,2.7549841,286.586,0
605,11,11,925688.0961,1940516.538,0,23.092348,2.477249,286.90118,0
606,11,12,925688.0961,1940536.538,0,22.863972,2.151759,266.2039,0
607,11,13,925688.0961,1940556.538,0,23.19185,2.6577199,249.3186,0
608,11,14,925688.0961,1940576.538,0,23.51973,2.9776342,251.629,0
609,11,15,925688.0961,1940596.538,0,23.847609,3.301252,253.4881,0
610,11,16,925688.0961,1940616.538,0,24.175488,3.5590608,259.93527,0
611,11,17,925688.0961,1940636.538,0,24.282394,3.6701455,268.84406,0
612,11,18,925688.0961,1940656.538,0,24.22725,3.7101872,272.43698,0
613,11,19,925688.0961,1940676.538,0,24.172104,3.7475939,272.41257,0
614,11,20,925688.0961,1940696.538,0,24.116959,3.784476,272.19183,0
615,11,21,925688.0961,1940716.538,0,24.07091,3.8156366,269.63345,0
616,11,22,925688.0961,1940736.538,0,24.134026,3.8105884,267.2843,0
617,11,23,925688.0961,1940756.538,0,24.197142,3.8013616,267.27765,0
618,11,24,925688.0961,1940776.538,0,24.260258,3.792135,267.27103,0
619,11,25,925688.0961,1940796.538,0,24.323374,3.7979867,275.79868,0
620,11,26,925688.0961,1940816.538,0,23.991976,3.9020975,290.42404,0
621,11,27,925688.0961,1940836.538,0,23.371258,3.882841,297.21103,0
622,11,28,925688.0961,1940856.538,1,22.75054,3.7033434,298.65268,0
623,11,29,925688.0961,1940876.538,1,22.129822,3.5263476,300.24057,0
624,11,30,925708.0961,1940116.538,1,65.42449,3.8598998,314.93494,2
625,11,31,925708.0961,1940136.538,1,64.471405,3.4941108,321.30283,2
626,11,32,925708.0961,1940156.538,1,63.51831,3.6509151,333.38354,4
627,11,33,925708.0961,1940176.538,1,62.189606,10.213088,353.87848,2
628,11,34,925708.0961,1940196.538,1,56.352833,16.283195,357.56622,4
629,11,35,925708.0961,1940216.538,1,50.51606,16.272118,358.90155,1
630,11,36,925708.0961,1940236.538,1,44.679287,16.269413,0.23803711,2
631,11,37,925708.0961,1940256.538,1,38.842518,13.065525,1.9806519,2
632,11,38,925708.0961,1940276.538,1,35.40191,7.3014956,358.74936,0
633,11,39,925708.0961,1940296.538,1,33.71856,5.0434413,342.49866,0
634,11,40,925708.0961,1940316.538,1,32.03521,5.599603,329.1449,0
635,11,41,925708.0961,1940336.538,1,30.351862,6.3040996,317.92606,0
636,11,42,925708.0961,1940356.538,1,28.755117,6.3145266,299.12082,0
637,11,43,925708.0961,1940376.538,1,28.197788,6.260521,284.71527,0
638,11,44,925708.0961,1940396.538,1,27.64046,6.778016,283.5598,0
639,11,45,925708.0961,1940416.538,1,27.08313,7.2967353,282.5699,0
640,11,46,925708.0961,1940436.538,0,26.5258,7.807487,281.3993,0
641,11,47,925708.0961,1940456.538,0,25.999115,7.534539,281.23615,0
642,11,48,925708.0961,1940476.538,0,25.494904,6.697891,282.39648,0
643,11,49,925708.0961,1940496.538,0,24.990692,5.8696117,284.1954,0
644,11,50,925708.0961,1940516.538,0,24.48648,5.019119,285.4972,0
645,11,51,925708.0961,1940536.538,0,24.052052,4.058934,270.63275,0
646,11,52,925708.0961,1940556.538,0,24.455135,4.3620358,254.67966,0
647,11,53,925708.0961,1940576.538,0,24.85822,4.5057106,255.18155,0
648,12,0,925708.0961,1940596.538,0,25.261303,4.6496487,255.65228,0
649,12,1,925708.0961,1940616.538,0,25.664385,4.7204103,260.35333,0
650,12,2,925708.0961,1940636.538,0,25.814783,4.759079,268.01263,0
651,12,3,925708.0961,1940656.538,0,25.779871,4.8254757,271.1848,0
652,12,4,925708.0961,1940676.538,0,25.744959,4.8936663,271.16827,0
653,12,5,925708.0961,1940696.538,0,25.710045,4.961702,271.06757,0
654,12,6,925708.0961,1940716.538,0,25.68026,5.0136786,269.96793,0
655,12,7,925708.0961,1940736.538,0,25.71201,4.883165,268.9353,0
656,12,8,925708.0961,1940756.538,0,25.74376,4.7517853,268.90573,0
657,12,9,925708.0961,1940776.538,0,25.775509,4.6203566,268.87445,0
658,12,10,925708.0961,1940796.538,0,25.807259,4.51789,276.61157,0
659,12,11,925708.0961,1940816.538,0,25.4116,4.5536995,290.29037,0
660,12,12,925708.0961,1940836.538,0,24.702496,4.478047,296.91827,0
661,12,13,925708.0961,1940856.538,0,23.993391,4.232469,298.6261,0
662,12,14,925708.0961,1940876.538,0,23.284285,3.9909477,300.54324,0
663,12,15,925728.0961,1940116.538,0,66.33549,3.977897,319.07858,2
664,12,16,925728.0961,1940136.538,0,65.2846,3.8010905,322.2668,2
665,12,17,925728.0961,1940156.538,0,64.2337,4.0873876,329.9631,4
666,12,18,925728.0961,1940176.538,0,62.810085,10.515914,350.3789,4
667,12,19,925728.0961,1940196.538,0,56.913086,16.498117,354.5728,2
668,12,20,925728.0961,1940216.538,0,51.016083,16.483913,355.15332,1
669,12,21,925728.0961,1940236.538,0,45.119083,16.47131,355.7348,2
670,12,22,925728.0961,1940256.538,0,39.22208,12.800159,355.2084,4
671,12,23,925728.0961,1940276.538,0,36.06295,6.4309564,342.94818,0
672,12,24,925728.0961,1940296.538,0,34.911674,4.7389803,313.97748,0
673,12,25,925728.0961,1940316.538,0,33.760403,5.920574,303.71643,0
674,12,26,925728.0961,1940336.538,0,32.609127,7.1854415,296.46155,0
675,12,27,925728.0961,1940356.538,0,31.513323,8.143104,285.46167,0
676,12,28,925728.0961,1940376.538,1,31.083267,8.299065,278.47705,0
677,12,29,925728.0961,1940396.538,1,30.653212,8.652018,278.12384,0
678,12,30,925728.0961,1940416.538,1,30.223154,9.004606,277.7987,0
679,12,31,925728.0961,1940436.538,1,29.793098,9.41044,279.7036,0
680,12,32,925728.0961,1940456.538,1,29.10575,9.099965,284.12366,0
681,12,33,925728.0961,1940476.538,1,28.229708,8.170936,287.76187,0
682,12,34,925728.0961,1940496.538,1,27.353666,7.181813,290.3416,0
683,12,35,925728.0961,1940516.538,1,26.477625,6.151505,292.52368,0
684,12,36,925728.0961,1940536.538,1,25.702219,4.7419906,275.9339,0
685,12,37,925728.0961,1940556.538,1,26.134596,4.9557943,255.56271,0
686,12,38,925728.0961,1940576.538,1,26.566975,5.036492,255.80011,0
687,12,39,925728.0961,1940596.538,0,26.999352,5.117252,256.03003,0
688,12,40,925728.0961,1940616.538,1,27.431728,5.124484,260.19025,0
689,12,41,925728.0961,1940636.538,1,27.610518,5.1364617,267.26443,0
690,12,42,925728.0961,1940656.538,1,27.603333,5.2094693,270.22577,0
691,12,43,925728.0961,1940676.538,1,27.596148,5.288237,270.22238,0
692,12,44,925728.0961,1940696.538,1,27.588963,5.3669963,270.24503,0
693,12,45,925728.0961,1940716.538,1,27.580078,5.426569,270.57535,0
694,12,46,925728.0961,1940736.538,1,27.550806,5.2536583,270.91205,0
695,12,47,925728.0961,1940756.538,0,27.521534,5.0802813,270.94333,0
696,12,48,925728.0961,1940776.538,0,27.492262,4.9068155,270.97687,0
697,12,49,925728.0961,1940796.538,0,27.46299,4.788538,278.79224,0
698,12,50,925728.0961,1940816.538,0,26.980082,4.8514786,292.48633,0
699,12,51,925728.0961,1940836.538,0,26.164494,4.784798,299.15533,0
700,12,52,925728.0961,1940856.538,0,25.348906,4.5225716,301.0345,0
701,12,53,925728.0961,1940876.538,0,24.53332,4.265601,303.1435,0
702,13,0,925748.0961,1940116.538,0,67.24648,4.1925197,321.58298,2
703,13,1,925748.0961,1940136.538,0,66.09779,4.0252743,324.7042,4
704,13,2,925748.0961,1940156.538,0,64.9491,4.3272586,331.78946,4
705,13,3,925748.0961,1940176.538,0,63.43057,10.727627,350.57495,4
706,13,4,925748.0961,1940196.538,0,57.47334,16.655916,354.62738,2
707,13,5,925748.0961,1940216.538,0,51.516106,16.641876,355.2021,1
708,13,6,925748.0961,1940236.538,0,45.558876,16.629416,355.77777,2
709,13,7,925748.0961,1940256.538,0,39.601646,12.499518,355.08896,0
710,13,8,925748.0961,1940276.538,0,36.723995,5.3394017,339.28946,0
711,13,9,925748.0961,1940296.538,0,36.104794,3.845136,297.4283,0
712,13,10,925748.0961,1940316.538,0,35.48559,5.2363787,289.74396,0
713,13,11,925748.0961,1940336.538,0,34.86639,6.666097,285.0521,0
714,13,12,925748.0961,1940356.538,0,34.271526,7.954107,279.2423,0
715,13,13,925748.0961,1940376.538,0,33.968746,8.254095,275.9903,0
716,13,14,925748.0961,1940396.538,0,33.665962,8.608998,275.739,0
717,13,15,925748.0961,1940416.538,0,33.36318,8.9633875,275.5078,0
718,13,16,925748.0961,1940436.538,0,33.0604,9.418398,279.98785,0
719,13,17,925748.0961,1940456.538,0,32.21238,9.3097515,288.64053,0
720,13,18,925748.0961,1940476.538,0,30.96451,8.54771,294.52686,0
721,13,19,925748.0961,1940496.538,0,29.71664,7.610306,297.83823,0
722,13,20,925748.0961,1940516.538,0,28.468771,6.6043487,300.69727,0
723,13,21,925748.0961,1940536.538,0,27.352386,4.8081827,281.22058,0
724,13,22,925748.0961,1940556.538,0,27.814056,4.977219,254.62949,0
725,13,23,925748.0961,1940576.538,0,28.275728,5.057567,254.8808,0
726,13,24,925748.0961,1940596.538,0,28.7374,5.1379914,255.12424,0
727,13,25,925748.0961,1940616.538,0,29.199072,5.139087,259.2849,0
728,13,26,925748.0961,1940636.538,0,29.40625,5.1408877,266.37195,0
729,13,27,925748.0961,1940656.538,0,29.426794,5.209756,269.35455,0
730,13,28,925748.0961,1940676.538,0,29.447336,5.288521,269.36423,0
731,13,29,925748.0961,1940696.538,1,29.467878,5.367145,269.50357,0
732,13,30,925748.0961,1940716.538,1,29.479897,5.427441,271.18018,0
733,13,31,925748.0961,1940736.538,1,29.389603,5.259288,272.81128,0
734,13,32,925748.0961,1940756.538,1,29.299307,5.08611,272.90762,0
735,13,33,925748.0961,1940776.538,1,29.209013,4.9128513,273.01074,0
736,13,34,925748.0961,1940796.538,1,29.11872,4.825294,281.2793,0
737,13,35,925748.0961,1940816.538,1,28.548563,4.9633946,295.44006,0
738,13,36,925748.0961,1940836.538,1,27.626492,4.9394665,302.2393,0
739,13,37,925748.0961,1940856.538,1,26.704422,4.6860623,304.2249,0
740,13,38,925748.0961,1940876.538,0,25.782352,4.4387193,306.43573,0
741,13,39,925768.0961,1940116.538,0,68.15748,4.1284695,329.70682,2
