grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1839,34,3,925448.0961,1940196.538,0,51.59024,11.257142,258.24512,0
1840,34,4,925468.0961,1940196.538,0,55.487595,11.059102,274.42776,0
1841,34,5,925488.0961,1940196.538,1,59.38495,11.711875,289.94864,2
1842,34,6,925508.0961,1940196.538,1,63.2823,9.888039,316.4643,4
1843,34,7,925528.0961,1940196.538,1,64.18766,8.547962,357.77487,4
1844,34,8,925548.0961,1940196.538,1,63.51573,9.13485,12.059967,4
1845,34,9,925568.0961,1940196.538,1,62.843803,9.520164,11.556366,2
1846,34,10,925588.0961,1940196.538,1,62.17187,9.9298935,11.809174,1
1847,34,11,925608.0961,1940196.538,1,61.410698,10.649059,15.49707,2
1848,34,12,925628.0961,1940196.538,1,60.162273,12.158288,16.841827,2
1849,34,13,925648.0961,1940196.538,1,58.91385,13.468221,15.108032,2
1850,34,14,925668.0961,1940196.538,1,57.665424,14.773565,13.691681,2
1851,34,15,925688.0961,1940196.538,1,56.417,15.809011,6.654907,1
1852,34,16,925708.0961,1940196.538,1,56.352905,16.28319,357.56622,4
1853,34,17,925728.0961,1940196.538,1,56.91316,16.498117,354.5728,2
1854,34,18,925748.0961,1940196.538,1,57.473415,16.655916,354.62735,2
1855,34,19,925768.0961,1940196.538,1,58.03367,16.798468,355.29855,1
1856,34,20,925788.0961,1940196.538,1,58.46317,16.404236,359.2939,1
1857,34,21,925808.0961,1940196.538,1,58.178787,13.299377,3.448639,1
1858,34,22,925828.0961,1940196.538,1,57.894405,10.098231,4.579315,1
1859,34,23,925848.0961,1940196.538,1,57.610027,6.839892,6.807953,1
1860,34,24,925868.0961,1940196.538,1,57.325645,3.6832805,340.49454,4
1861,34,25,925888.0961,1940196.538,1,58.4698,4.3653092,275.09863,1
1862,34,26,925908.0961,1940196.538,1,60.367035,5.987084,244.7575,4
1863,34,27,925928.0961,1940196.538,0,62.26427,7.695648,224.58885,0
1864,34,28,925948.0961,1940196.538,0,64.16151,9.799898,211.2025,0
1865,34,29,925968.0961,1940196.538,1,65.84364,11.445102,195.68892,2
1866,34,30,925988.0961,1940196.538,1,66.35137,12.400185,186.6303,2
1867,34,31,926008.0961,1940196.538,0,66.8591,13.669556,185.99147,0
1868,34,32,926028.0961,1940196.538,0,67.36683,14.926729,185.4646,0
1869,34,33,926048.0961,1940196.538,0,67.87456,16.172487,174.888,0
1870,34,34,926068.0961,1940196.538,0,66.33321,17.13172,160.26758,0
1871,34,35,926088.0961,1940196.538,0,63.711662,17.167349,154.89368,0
1872,34,36,926108.0961,1940196.538,0,61.090107,16.674927,154.04907,0
1873,34,37,926128.0961,1940196.538,0,58.46855,16.174994,153.21387,0
1874,34,38,926148.0961,1940196.538,0,55.861465,15.569374,152.56421,0
1875,34,39,926168.0961,1940196.538,0,53.333378,14.654805,151.09372,0
1876,34,40,926188.0961,1940196.538,0,50.805286,13.797772,149.0217,0
1877,34,41,926208.0961,1940196.538,0,48.2772,12.954272,146.66602,0
1878,34,42,926228.0961,1940196.538,0,45.74911,11.915027,145.46097,0
1879,34,43,926248.0961,1940196.538,0,43.491837,10.978212,145.7077,0
1880,34,44,926268.0961,1940196.538,0,41.37733,10.365338,144.68848,0
1881,34,45,926288.0961,1940196.538,0,39.26282,9.873013,142.59332,0
1882,34,46,926308.0961,1940196.538,0,37.148315,9.052595,142.99918,0
1883,34,47,926328.0961,1940196.538,0,35.42737,6.9503684,164.62115,0
1884,34,48,926348.0961,1940196.538,0,35.855145,6.670238,190.53844,0
1885,34,49,926368.0961,1940196.538,0,36.282925,6.5276256,190.7735,0
1886,34,50,926388.0961,1940196.538,0,36.7107,6.385051,191.01913,0
1887,34,51,926408.0961,1940196.538,0,37.13848,6.137495,183.96172,0
1888,34,52,926428.0961,1940196.538,0,37.007874,5.618445,171.88342,0
1889,34,53,926448.0961,1940196.538,0,36.582905,4.9327507,165.74731,0
1890,35,0,925388.0961,1940176.538,0,41.665447,6.352372,234.10275,0
1891,35,1,925408.0961,1940176.538,0,43.46909,6.300281,248.31378,0
1892,35,2,925428.0961,1940176.538,0,45.76911,10.410999,264.08276,0
1893,35,3,925448.0961,1940176.538,0,50.779243,14.077522,267.39603,0
1894,35,4,925468.0961,1940176.538,1,55.78938,14.065154,269.1208,2
1895,35,5,925488.0961,1940176.538,1,60.79951,14.065038,270.84714,2
1896,35,6,925508.0961,1940176.538,1,65.80965,9.101243,274.02792,2
1897,35,7,925528.0961,1940176.538,1,67.191536,1.6345675,311.7894,4
1898,35,8,925548.0961,1940176.538,1,66.66071,2.1638858,44.621643,4
1899,35,9,925568.0961,1940176.538,1,66.1299,2.504687,37.354767,2
1900,35,10,925588.0961,1940176.538,0,65.599075,2.9013896,32.702606,2
1901,35,11,925608.0961,1940176.538,1,65.0346,3.6003768,31.437408,2
1902,35,12,925628.0961,1940176.538,1,64.28637,5.148753,24.5318,4
1903,35,13,925648.0961,1940176.538,1,63.538136,6.6411824,18.742584,2
1904,35,14,925668.0961,1940176.538,1,62.7899,8.166592,15.111328,2
1905,35,15,925688.0961,1940176.538,1,62.04167,9.509044,5.139618,2
1906,35,16,925708.0961,1940176.538,1,62.18968,10.213003,353.87845,2
1907,35,17,925728.0961,1940176.538,1,62.81016,10.515837,350.37878,4
1908,35,18,925748.0961,1940176.538,1,63.430645,10.727543,350.57486,4
1909,35,19,925768.0961,1940176.538,1,64.051125,10.8769455,353.1254,2
1910,35,20,925788.0961,1940176.538,1,64.35065,10.839513,8.660797,2
1911,35,21,925808.0961,1940176.538,1,62.897797,9.893322,24.61444,2
1912,35,22,925828.0961,1940176.538,1,61.444942,8.36408,29.608948,2
1913,35,23,925848.0961,1940176.538,1,59.992092,6.914046,36.802246,2
1914,35,24,925868.0961,1940176.538,1,58.539238,4.2818494,27.580566,1
1915,35,25,925888.0961,1940176.538,1,58.60548,1.9027132,315.38403,1
1916,35,26,925908.0961,1940176.538,1,59.472546,2.876059,239.64856,1
1917,35,27,925928.0961,1940176.538,1,60.33961,4.9225254,210.22313,4
1918,35,28,925948.0961,1940176.538,0,61.206676,7.396542,198.01364,0
1919,35,29,925968.0961,1940176.538,0,61.9454,9.501319,186.66281,0
1920,35,30,925988.0961,1940176.538,0,61.98343,9.920946,180.62286,0
1921,35,31,926008.0961,1940176.538,0,62.021454,10.401561,180.59346,0
1922,35,32,926028.0961,1940176.538,0,62.05948,10.880701,180.56673,0
1923,35,33,926048.0961,1940176.538,0,62.097504,11.556248,169.2243,0
1924,35,34,926068.0961,1940176.538,0,60.530296,12.262271,152.75018,0
1925,35,35,926088.0961,1940176.538,0,58.11685,12.090538,145.71292,0
1926,35,36,926108.0961,1940176.538,0,55.703407,11.36498,143.10425,0
1927,35,37,926128.0961,1940176.538,0,53.289963,10.627356,140.36499,0
1928,35,38,926148.0961,1940176.538,0,50.915646,9.78636,138.90509,0
1929,35,39,926168.0961,1940176.538,0,48.754936,9.376302,139.1358,0
1930,35,40,926188.0961,1940176.538,0,46.594227,9.162504,137.94778,0
1931,35,41,926208.0961,1940176.538,0,44.43352,8.952517,136.70251,0
1932,35,42,926228.0961,1940176.538,0,42.27281,8.576996,136.57648,0
1933,35,43,926248.0961,1940176.538,0,40.28652,8.113406,137.11505,0
1934,35,44,926268.0961,1940176.538,0,38.392174,7.8172417,136.37714,0
1935,35,45,926288.0961,1940176.538,0,36.49783,7.613193,134.87656,0
1936,35,46,926308.0961,1940176.538,0,34.60348,7.0464582,136.21448,0
1937,35,47,926328.0961,1940176.538,0,33.07656,5.0836587,162.87476,0
1938,35,48,926348.0961,1940176.538,0,33.555668,5.071345,195.6607,0
1939,35,49,926368.0961,1940176.538,0,34.03478,5.09506,195.58563,0
1940,35,50,926388.0961,1940176.538,0,34.51389,5.1187787,195.51114,0
1941,35,51,926408.0961,1940176.538,0,34.992996,5.018654,188.9451,0
1942,35,52,926428.0961,1940176.538,0,35.060066,4.6792274,178.5459,0
1943,35,53,926448.0961,1940176.538,0,34.909916,4.258013,174.21277,0
1944,36,0,925388.0961,1940156.538,0,41.930977,6.822451,279.53583,0
1945,36,1,925408.0961,1940156.538,0,44.290718,7.630125,290.95154,0
1946,36,2,925428.0961,1940156.538,0,46.935234,10.366742,290.72632,0
1947,36,3,925448.0961,1940156.538,0,51.134525,11.910993,275.49347,0
1948,36,4,925468.0961,1940156.538,0,55.33382,11.935076,263.38342,0
1949,36,5,925488.0961,1940156.538,0,59.53311,12.461045,251.83185,0
1950,36,6,925508.0961,1940156.538,1,63.732403,10.016988,230.0362,4
1951,36,7,925528.0961,1940156.538,1,64.94832,7.1220994,189.89758,2
1952,36,8,925548.0961,1940156.538,1,64.591484,6.600061,171.12952,2
1953,36,9,925568.0961,1940156.538,1,64.23464,6.1103024,170.40582,2
1954,36,10,925588.0961,1940156.538,1,63.877804,5.6114616,170.08752,4
1955,36,11,925608.0961,1940156.538,1,63.5581,4.8670044,172.63416,2
1956,36,12,925628.0961,1940156.538,1,63.44114,3.030124,173.65717,2
1957,36,13,925648.0961,1940156.538,1,63.324177,1.236355,164.27771,2
1958,36,14,925668.0961,1940156.538,1,63.207214,0.7168987,27.863068,2
1959,36,15,925688.0961,1940156.538,1,63.090256,2.4964068,349.7237,4
1960,36,16,925708.0961,1940156.538,1,63.518322,3.650835,333.3828,4
1961,36,17,925728.0961,1940156.538,1,64.23372,4.0873055,329.96237,4
1962,36,18,925748.0961,1940156.538,1,64.94911,4.3271728,331.78882,4
1963,36,19,925768.0961,1940156.538,1,65.664505,4.373234,339.21124,4
1964,36,20,925788.0961,1940156.538,1,66.034836,4.6130714,20.747253,4
1965,36,21,925808.0961,1940156.538,1,64.52117,6.070836,45.366333,2
1966,36,22,925828.0961,1940156.538,1,63.007507,6.0417085,45.648865,2
1967,36,23,925848.0961,1940156.538,1,61.493847,6.012721,45.934235,2
1968,36,24,925868.0961,1940156.538,1,59.980183,5.0978684,35.617645,1
1969,36,25,925888.0961,1940156.538,1,59.415703,2.563124,20.551361,1
1970,36,26,925908.0961,1940156.538,1,59.3516,0.31357104,144.15231,4
1971,36,27,925928.0961,1940156.538,0,59.2875,2.9132364,176.38904,0
1972,36,28,925948.0961,1940156.538,0,59.223396,5.5499215,178.62463,0
1973,36,29,925968.0961,1940156.538,0,59.194206,7.700339,181.40067,0
1974,36,30,925988.0961,1940156.538,0,59.3556,7.295434,183.61398,0
1975,36,31,926008.0961,1940156.538,0,59.516994,6.8785763,183.83568,0
1976,36,32,926028.0961,1940156.538,0,59.67839,6.461101,184.08624,0
1977,36,33,926048.0961,1940156.538,0,59.839787,6.2160745,165.72668,0
1978,36,34,926068.0961,1940156.538,0,58.604244,6.7989326,137.73337,0
1979,36,35,926088.0961,1940156.538,0,56.632275,6.756076,123.66443,0
1980,36,36,926108.0961,1940156.538,0,54.660305,6.14199,113.61572,0
1981,36,37,926128.0961,1940156.538,0,52.68834,5.8268447,101.61667,0
1982,36,38,926148.0961,1940156.538,0,50.66193,6.208797,91.5347,0
1983,36,39,926168.0961,1940156.538,0,48.338295,6.6629186,95.9772,0
1984,36,40,926188.0961,1940156.538,0,46.014656,6.73764,100.44388,0
1985,36,41,926208.0961,1940156.538,0,43.69102,6.8518558,104.78604,0
1986,36,42,926228.0961,1940156.538,0,41.367386,6.6443806,110.03952,0
1987,36,43,926248.0961,1940156.538,0,39.31357,6.1900997,113.93271,0
1988,36,44,926268.0961,1940156.538,0,37.401993,6.0390673,115.385315,0
1989,36,45,926288.0961,1940156.538,0,35.490417,6.072395,116.045105,0
1990,36,46,926308.0961,1940156.538,0,33.578846,5.6560173,119.033905,0
1991,36,47,926328.0961,1940156.538,0,32.02673,3.2842338,150.17291,0
1992,36,48,926348.0961,1940156.538,0,32.43718,3.2776508,200.99945,0
1993,36,49,926368.0961,1940156.538,0,32.847633,3.474786,199.754,0
1994,36,50,926388.0961,1940156.538,0,33.258083,3.6732953,198.64296,0
1995,36,51,926408.0961,1940156.538,0,33.668533,3.753538,190.46935,0
1996,36,52,926428.0961,1940156.538,0,33.73493,3.7173653,178.92871,0
1997,36,53,926448.0961,1940156.538,0,33.619946,3.6596296,174.8429,0
1998,37,0,925388.0961,1940136.538,0,42.458252,8.45805,280.2121,0
1999,37,1,925408.0961,1940136.538,0,45.38519,8.941403,290.35358,0
2000,37,2,925428.0961,1940136.538,0,48.358765,9.681537,294.6585,0
2001,37,3,925448.0961,1940136.538,0,51.586967,9.257103,277.97818,0
2002,37,4,925468.0961,1940136.538,0,54.815166,9.284581,260.8727,0
2003,37,5,925488.0961,1940136.538,0,58.04337,10.080068,245.22778,0
2004,37,6,925508.0961,1940136.538,0,61.271572,9.210559,220.6419,0
2005,37,7,925528.0961,1940136.538,0,62.26799,7.7200336,188.65822,0
2006,37,8,925548.0961,1940136.538,1,62.087868,7.153457,175.88501,4
2007,37,9,925568.0961,1940136.538,1,61.90775,6.6558957,175.57373,4
2008,37,10,925588.0961,1940136.538,1,61.72763,6.1465964,176.65894,2
2009,37,11,925608.0961,1940136.538,1,61.6567,5.469169,186.81255,2
2010,37,12,925628.0961,1940136.538,1,62.18193,3.9025471,202.64162,4
2011,37,13,925648.0961,1940136.538,1,62.70716,2.3200507,220.40585,4
2012,37,14,925668.0961,1940136.538,1,63.23239,1.5060549,272.7444,4
2013,37,15,925688.0961,1940136.538,1,63.75762,2.6068428,317.1297,4
2014,37,16,925708.0961,1940136.538,1,64.47141,3.4941068,321.30276,2
2015,37,17,925728.0961,1940136.538,1,65.28461,3.8010905,322.2668,2
2016,37,18,925748.0961,1940136.538,1,66.0978,4.025281,324.70404,4
2017,37,19,925768.0961,1940136.538,1,66.911,4.001774,332.9851,4
2018,37,20,925788.0961,1940136.538,1,67.36886,4.086735,21.003357,2
2019,37,21,925808.0961,1940136.538,1,65.88666,5.7540116,47.346832,2
2020,37,22,925828.0961,1940136.538,1,64.404465,5.8148413,46.69574,2
2021,37,23,925848.0961,1940136.538,1,62.922268,5.876383,46.058502,4
2022,37,24,925868.0961,1940136.538,0,61.44007,5.6204224,42.12088,0
2023,37,25,925888.0961,1940136.538,0,60.282116,3.9435384,51.066772,0
2024,37,26,925908.0961,1940136.538,0,59.295097,2.8299315,93.2764,0
2025,37,27,925928.0961,1940136.538,0,58.308075,3.9770741,134.77856,0
2026,37,28,925948.0961,1940136.538,0,57.321056,5.9884887,155.05743,0
2027,37,29,925968.0961,1940136.538,0,56.538563,7.5901976,175.17511,0
2028,37,30,925988.0961,1940136.538,0,56.872734,7.139829,187.66545,0
2029,37,31,926008.0961,1940136.538,0,57.206905,6.6566877,188.23116,0
2030,37,32,926028.0961,1940136.538,0,57.541077,6.17334,188.88632,0
2031,37,33,926048.0961,1940136.538,0,57.875248,5.6623697,172.17566,0
2032,37,34,926068.0961,1940136.538,0,57.00116,5.7049975,143.3536,0
2033,37,35,926088.0961,1940136.538,0,55.490105,5.4102216,127.08472,0
2034,37,36,926108.0961,1940136.538,0,53.979053,4.7376237,114.268036,0
2035,37,37,926128.0961,1940136.538,0,52.468002,4.5886416,97.88965,0
2036,37,38,926148.0961,1940136.538,0,50.7991,6.0062723,86.26251,0
2037,37,39,926168.0961,1940136.538,0,48.268356,7.21444,91.58301,0
2038,37,40,926188.0961,1940136.538,0,45.737614,7.2543416,96.247375,0
2039,37,41,926208.0961,1940136.538,0,43.20687,7.341086,100.83029,0
2040,37,42,926228.0961,1940136.538,0,40.67613,6.9559994,106.456665,0
2041,37,43,926248.0961,1940136.538,0,38.52659,6.2631226,111.010254,0
2042,37,44,926268.0961,1940136.538,0,36.578007,6.038395,112.92178,0
2043,37,45,926288.0961,1940136.538,0,34.62943,6.0799956,113.8385,0
2044,37,46,926308.0961,1940136.538,0,32.680847,5.6726284,116.873566,0
2045,37,47,926328.0961,1940136.538,0,31.085281,3.2447512,146.1311,0
2046,37,48,926348.0961,1940136.538,0,31.417078,3.070136,198.01749,0
2047,37,49,926368.0961,1940136.538,0,31.748873,3.2844975,196.80292,0
2048,37,50,926388.0961,1940136.538,0,32.08067,3.5000556,195.73785,0
2049,37,51,926408.0961,1940136.538,0,32.412464,3.634638,188.62381,0
2050,37,52,926428.0961,1940136.538,0,32.461662,3.6434326,178.86224,0
2051,37,53,926448.0961,1940136.538,0,32.36189,3.6106012,175.46552,0
2052,38,0,925388.0961,1940116.538,0,42.98553,10.019863,278.58142,0
2053,38,1,925408.0961,1940116.538,0,46.47966,10.121466,287.8515,0
2054,38,2,925428.0961,1940116.538,0,49.78229,8.87551,297.11624,0
2055,38,3,925448.0961,1940116.538,0,52.039406,6.565884,281.33472,0
2056,38,4,925468.0961,1940116.538,0,54.296516,6.6052465,257.05896,0
2057,38,5,925488.0961,1940116.538,0,56.55363,7.700878,236.57442,0
2058,38,6,925508.0961,1940116.538,0,58.81074,8.224713,211.65234,0
2059,38,7,925528.0961,1940116.538,0,59.587658,7.711213,188.21083,0
2060,38,8,925548.0961,1940116.538,0,59.58426,7.1352015,179.92218,0
2061,38,9,925568.0961,1940116.538,0,59.580856,6.6362286,179.9162,0
2062,38,10,925588.0961,1940116.538,0,59.577454,6.141243,182.32297,0
2063,38,11,925608.0961,1940116.538,0,59.755302,5.7584305,199.48169,0
2064,38,12,925628.0961,1940116.538,1,60.922726,4.9071264,222.83391,4
2065,38,13,925648.0961,1940116.538,1,62.090145,3.7773206,242.14227,4
2066,38,14,925668.0961,1940116.538,1,63.25757,3.3414,271.23547,2
2067,38,15,925688.0961,1940116.538,1,64.42499,3.640558,301.6312,2
2068,38,16,925708.0961,1940116.538,1,65.4245,3.8599074,314.93484,2
2069,38,17,925728.0961,1940116.538,1,66.3355,3.9779208,319.07867,2
2070,38,18,925748.0961,1940116.538,1,67.2465,4.192537,321.58316,2
2071,38,19,925768.0961,1940116.538,1,68.15749,4.1284695,329.70682,2
2072,38,20,925788.0961,1940116.538,1,68.70288,4.029067,18.7435,2
2073,38,21,925808.0961,1940116.538,1,67.25215,5.6887016,46.73358,2
2074,38,22,925828.0961,1940116.538,1,65.80142,5.750244,46.08185,4
2075,38,23,925848.0961,1940116.538,0,64.350685,5.812482,45.44409,0
2076,38,24,925868.0961,1940116.538,0,62.899956,6.1831017,47.64099,0
2077,38,25,925888.0961,1940116.538,0,61.148533,5.7825065,64.67294,0
2078,38,26,925908.0961,1940116.538,0,59.238594,5.4574013,91.69452,0
2079,38,27,925928.0961,1940116.538,0,57.328655,6.1256056,117.1488,0
2080,38,28,925948.0961,1940116.538,0,55.418713,7.3126607,137.83426,0
2081,38,29,925968.0961,1940116.538,0,53.88292,7.702539,169.03705,0
2082,38,30,925988.0961,1940116.538,0,54.38987,7.2211537,191.53998,0
2083,38,31,926008.0961,1940116.538,0,54.896816,6.7440767,192.3773,0
2084,38,32,926028.0961,1940116.538,0,55.403763,6.2677083,193.34334,0
2085,38,33,926048.0961,1940116.538,0,55.91071,5.6099973,179.91699,0
2086,38,34,926068.0961,1940116.538,0,55.39807,5.09554,154.01422,0
2087,38,35,926088.0961,1940116.538,0,54.34794,4.4359956,137.40381,0
2088,38,36,926108.0961,1940116.538,0,53.297802,3.5813377,122.972595,0
2089,38,37,926128.0961,1940116.538,0,52.24767,3.4369082,100.569916,0
2090,38,38,926148.0961,1940116.538,0,50.936268,5.7935944,86.124115,0
2091,38,39,926168.0961,1940116.538,0,48.198418,7.797425,91.46332,0
2092,38,40,926188.0961,1940116.538,0,45.460567,7.8342266,95.77814,0
2093,38,41,926208.0961,1940116.538,0,42.722717,7.9143267,100.02835,0
2094,38,42,926228.0961,1940116.538,0,39.98487,7.366537,105.506134,0
2095,38,43,926248.0961,1940116.538,0,37.739605,6.438788,110.40628,0
2096,38,44,926268.0961,1940116.538,0,35.75402,6.135073,112.53766,0
2097,38,45,926288.0961,1940116.538,0,33.768436,6.176005,113.4426,0
2098,38,46,926308.0961,1940116.538,0,31.782852,5.7746334,116.3584,0
2099,38,47,926328.0961,1940116.538,0,30.143833,3.3450458,143.64557,0
2100,38,48,926348.0961,1940116.538,0,30.396973,3.0082538,193.93651,0
2101,38,49,926368.0961,1940116.538,0,30.650114,3.226754,192.97386,0
2102,38,50,926388.0961,1940116.538,0,30.903254,3.4459634,192.1337,0
2103,38,51,926408.0961,1940116.538,0,31.156395,3.6166687,186.4758,0
2104,38,52,926428.0961,1940116.538,0,31.1884,3.6434848,178.81744,0
2105,38,53,926448.0961,1940116.538,0,31.103828,3.6074376,176.15411,0
