grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1843,34,7,926328.0961,1940316.538,1,52.299793,11.357498,159.59204,4
1844,34,8,926328.0961,1940336.538,1,52.299793,11.357498,159.59204,4
1845,34,9,926328.0961,1940356.538,1,52.299793,11.357498,159.59204,4
1846,34,10,926328.0961,1940376.538,1,52.299793,11.357498,159.59204,4
1847,34,11,926328.0961,1940396.538,1,52.299793,11.357498,159.59204,4
1848,34,12,926328.0961,1940416.538,1,77.32147,8.5831585,135.36292,4
1849,34,13,926328.0961,1940436.538,1,77.32147,8.5831585,135.36292,4
1850,34,14,926328.0961,1940456.538,1,77.32147,8.5831585,135.36292,4
1851,34,15,926328.0961,1940476.538,1,77.32147,8.5831585,135.36292,4
1852,34,16,926328.0961,1940496.538,1,71.63199,16.011377,70.04123,4
1853,34,17,926328.0961,1940516.538,1,71.63199,16.011377,70.04123,4
1854,34,18,926328.0961,1940536.538,1,71.63199,16.011377,70.04123,4
1855,34,19,926328.0961,1940556.538,1,71.63199,16.011377,70.04123,4
1856,34,20,926328.0961,1940576.538,1,71.63199,16.011377,70.04123,4
1857,34,21,926328.0961,1940596.538,1,59.69009,18.261772,53.94104,4
1858,34,22,926328.0961,1940616.538,1,59.69009,18.261772,53.94104,4
1859,34,23,926328.0961,1940636.538,1,59.69009,18.261772,53.94104,4
1860,34,24,926328.0961,1940656.538,1,59.69009,18.261772,53.94104,4
1861,34,25,926328.0961,1940676.538,1,36.67041,11.807452,47.684967,4
1862,34,26,926328.0961,1940696.538,1,36.67041,11.807452,47.684967,4
1863,34,27,926328.0961,1940716.538,0,36.67041,11.807452,47.684967,0
1864,34,28,926328.0961,1940736.538,0,36.67041,11.807452,47.684967,0
1865,34,29,926328.0961,1940756.538,1,36.67041,11.807452,47.684967,4
1866,34,30,926328.0961,1940776.538,1,34.35841,7.879517,43.442505,4
1867,34,31,926328.0961,1940796.538,0,34.35841,7.879517,43.442505,0
1868,34,32,926328.0961,1940816.538,0,34.35841,7.879517,43.442505,0
1869,34,33,926328.0961,1940836.538,0,34.35841,7.879517,43.442505,0
1870,34,34,926328.0961,1940856.538,0,18.58306,6.5627146,15.4210205,0
1871,34,35,926328.0961,1940876.538,0,18.58306,6.5627146,15.4210205,0
1872,34,36,926348.0961,1940116.538,0,28.639275,2.9933798,113.73004,0
1873,34,37,926348.0961,1940136.538,0,32.821003,5.102215,157.01959,0
1874,34,38,926348.0961,1940156.538,0,32.821003,5.102215,157.01959,0
1875,34,39,926348.0961,1940176.538,0,32.821003,5.102215,157.01959,0
1876,34,40,926348.0961,1940196.538,0,32.821003,5.102215,157.01959,0
1877,34,41,926348.0961,1940216.538,0,32.821003,5.102215,157.01959,0
1878,34,42,926348.0961,1940236.538,0,43.435394,7.2064466,148.8526,0
1879,34,43,926348.0961,1940256.538,0,43.435394,7.2064466,148.8526,0
1880,34,44,926348.0961,1940276.538,0,43.435394,7.2064466,148.8526,0
1881,34,45,926348.0961,1940296.538,0,43.435394,7.2064466,148.8526,0
1882,34,46,926348.0961,1940316.538,0,52.299793,11.357498,159.59204,0
1883,34,47,926348.0961,1940336.538,0,52.299793,11.357498,159.59204,0
1884,34,48,926348.0961,1940356.538,0,52.299793,11.357498,159.59204,0
1885,34,49,926348.0961,1940376.538,0,52.299793,11.357498,159.59204,0
1886,34,50,926348.0961,1940396.538,0,52.299793,11.357498,159.59204,0
1887,34,51,926348.0961,1940416.538,0,77.32147,8.5831585,135.36292,0
1888,34,52,926348.0961,1940436.538,0,77.32147,8.5831585,135.36292,0
1889,34,53,926348.0961,1940456.538,0,77.32147,8.5831585,135.36292,0
1890,35,0,926348.0961,1940476.538,0,77.32147,8.5831585,135.36292,0
1891,35,1,926348.0961,1940496.538,0,71.63199,16.011377,70.04123,0
1892,35,2,926348.0961,1940516.538,0,71.63199,16.011377,70.04123,0
1893,35,3,926348.0961,1940536.538,0,71.63199,16.011377,70.04123,0
1894,35,4,926348.0961,1940556.538,1,71.63199,16.011377,70.04123,4
1895,35,5,926348.0961,1940576.538,1,71.63199,16.011377,70.04123,4
1896,35,6,926348.0961,1940596.538,1,59.69009,18.261772,53.94104,4
1897,35,7,926348.0961,1940616.538,1,59.69009,18.261772,53.94104,4
1898,35,8,926348.0961,1940636.538,1,59.69009,18.261772,53.94104,4
1899,35,9,926348.0961,1940656.538,1,59.69009,18.261772,53.94104,4
1900,35,10,926348.0961,1940676.538,0,36.67041,11.807452,47.684967,0
1901,35,11,926348.0961,1940696.538,1,36.67041,11.807452,47.684967,4
1902,35,12,926348.0961,1940716.538,1,36.67041,11.807452,47.684967,4
1903,35,13,926348.0961,1940736.538,1,36.67041,11.807452,47.684967,4
1904,35,14,926348.0961,1940756.538,1,36.67041,11.807452,47.684967,4
1905,35,15,926348.0961,1940776.538,1,34.35841,7.879517,43.442505,4
1906,35,16,926348.0961,1940796.538,1,34.35841,7.879517,43.442505,4
1907,35,17,926348.0961,1940816.538,1,34.35841,7.879517,43.442505,4
1908,35,18,926348.0961,1940836.538,1,34.35841,7.879517,43.442505,4
1909,35,19,926348.0961,1940856.538,1,18.58306,6.5627146,15.4210205,4
1910,35,20,926348.0961,1940876.538,1,18.58306,6.5627146,15.4210205,4
1911,35,21,926368.0961,1940116.538,1,28.639275,2.9933798,113.73004,4
1912,35,22,926368.0961,1940136.538,1,32.821003,5.102215,157.01959,4
1913,35,23,926368.0961,1940156.538,1,32.821003,5.102215,157.01959,4
1914,35,24,926368.0961,1940176.538,1,32.821003,5.102215,157.01959,4
1915,35,25,926368.0961,1940196.538,1,32.821003,5.102215,157.01959,4
1916,35,26,926368.0961,1940216.538,1,32.821003,5.102215,157.01959,4
1917,35,27,926368.0961,1940236.538,1,43.435394,7.2064466,148.8526,4
1918,35,28,926368.0961,1940256.538,0,43.435394,7.2064466,148.8526,0
1919,35,29,926368.0961,1940276.538,0,43.435394,7.2064466,148.8526,0
1920,35,30,926368.0961,1940296.538,0,43.435394,7.2064466,148.8526,0
1921,35,31,926368.0961,1940316.538,0,52.299793,11.357498,159.59204,0
1922,35,32,926368.0961,1940336.538,0,52.299793,11.357498,159.59204,0
1923,35,33,926368.0961,1940356.538,0,52.299793,11.357498,159.59204,0
1924,35,34,926368.0961,1940376.538,0,52.299793,11.357498,159.59204,0
1925,35,35,926368.0961,1940396.538,0,52.299793,11.357498,159.59204,0
1926,35,36,926368.0961,1940416.538,0,77.32147,8.5831585,135.36292,0
1927,35,37,926368.0961,1940436.538,0,77.32147,8.5831585,135.36292,0
1928,35,38,926368.0961,1940456.538,0,77.32147,8.5831585,135.36292,0
1929,35,39,926368.0961,1940476.538,0,77.32147,8.5831585,135.36292,0
1930,35,40,926368.0961,1940496.538,0,71.63199,16.011377,70.04123,0
1931,35,41,926368.0961,1940516.538,0,71.63199,16.011377,70.04123,0
1932,35,42,926368.0961,1940536.538,0,71.63199,16.011377,70.04123,0
1933,35,43,926368.0961,1940556.538,0,71.63199,16.011377,70.04123,0
1934,35,44,926368.0961,1940576.538,0,71.63199,16.011377,70.04123,0
1935,35,45,926368.0961,1940596.538,0,59.69009,18.261772,53.94104,0
1936,35,46,926368.0961,1940616.538,0,59.69009,18.261772,53.94104,0
1937,35,47,926368.0961,1940636.538,0,59.69009,18.261772,53.94104,0
1938,35,48,926368.0961,1940656.538,0,59.69009,18.261772,53.94104,0
1939,35,49,926368.0961,1940676.538,0,36.67041,11.807452,47.684967,0
1940,35,50,926368.0961,1940696.538,0,36.67041,11.807452,47.684967,0
1941,35,51,926368.0961,1940716.538,0,36.67041,11.807452,47.684967,0
1942,35,52,926368.0961,1940736.538,0,36.67041,11.807452,47.684967,0
1943,35,53,926368.0961,1940756.538,0,36.67041,11.807452,47.684967,0
1944,36,0,926368.0961,1940776.538,0,34.35841,7.879517,43.442505,0
1945,36,1,926368.0961,1940796.538,0,34.35841,7.879517,43.442505,0
1946,36,2,926368.0961,1940816.538,0,34.35841,7.879517,43.442505,0
1947,36,3,926368.0961,1940836.538,0,34.35841,7.879517,43.442505,0
1948,36,4,926368.0961,1940856.538,0,18.58306,6.5627146,15.4210205,0
1949,36,5,926368.0961,1940876.538,0,18.58306,6.5627146,15.4210205,0
1950,36,6,926388.0961,1940116.538,1,29.220268,2.4696891,182.27599,4
1951,36,7,926388.0961,1940136.538,1,34.99476,4.9001393,185.92575,4
1952,36,8,926388.0961,1940156.538,1,34.99476,4.9001393,185.92575,4
1953,36,9,926388.0961,1940176.538,1,34.99476,4.9001393,185.92575,4
1954,36,10,926388.0961,1940196.538,1,34.99476,4.9001393,185.92575,4
1955,36,11,926388.0961,1940216.538,1,34.99476,4.9001393,185.92575,4
1956,36,12,926388.0961,1940236.538,1,44.56969,5.5563064,163.37,4
1957,36,13,926388.0961,1940256.538,1,44.56969,5.5563064,163.37,4
1958,36,14,926388.0961,1940276.538,1,44.56969,5.5563064,163.37,4
1959,36,15,926388.0961,1940296.538,1,44.56969,5.5563064,163.37,4
1960,36,16,926388.0961,1940316.538,1,51.77292,8.055085,137.64062,4
1961,36,17,926388.0961,1940336.538,1,51.77292,8.055085,137.64062,4
1962,36,18,926388.0961,1940356.538,1,51.77292,8.055085,137.64062,4
1963,36,19,926388.0961,1940376.538,1,51.77292,8.055085,137.64062,4
1964,36,20,926388.0961,1940396.538,1,51.77292,8.055085,137.64062,4
1965,36,21,926388.0961,1940416.538,1,63.393166,11.963505,92.545715,4
1966,36,22,926388.0961,1940436.538,1,63.393166,11.963505,92.545715,4
1967,36,23,926388.0961,1940456.538,1,63.393166,11.963505,92.545715,4
1968,36,24,926388.0961,1940476.538,1,63.393166,11.963505,92.545715,4
1969,36,25,926388.0961,1940496.538,1,53.46698,12.687254,61.937317,4
1970,36,26,926388.0961,1940516.538,1,53.46698,12.687254,61.937317,4
1971,36,27,926388.0961,1940536.538,0,53.46698,12.687254,61.937317,0
1972,36,28,926388.0961,1940556.538,0,53.46698,12.687254,61.937317,0
1973,36,29,926388.0961,1940576.538,0,53.46698,12.687254,61.937317,0
1974,36,30,926388.0961,1940596.538,0,44.329784,10.664761,59.449493,0
1975,36,31,926388.0961,1940616.538,0,44.329784,10.664761,59.449493,0
1976,36,32,926388.0961,1940636.538,0,44.329784,10.664761,59.449493,0
1977,36,33,926388.0961,1940656.538,0,44.329784,10.664761,59.449493,0
1978,36,34,926388.0961,1940676.538,0,36.23736,8.039107,32.213806,0
1979,36,35,926388.0961,1940696.538,0,36.23736,8.039107,32.213806,0
1980,36,36,926388.0961,1940716.538,0,36.23736,8.039107,32.213806,0
1981,36,37,926388.0961,1940736.538,0,36.23736,8.039107,32.213806,0
1982,36,38,926388.0961,1940756.538,0,36.23736,8.039107,32.213806,0
1983,36,39,926388.0961,1940776.538,0,22.820581,6.732036,35.101013,0
1984,36,40,926388.0961,1940796.538,0,22.820581,6.732036,35.101013,0
1985,36,41,926388.0961,1940816.538,0,22.820581,6.732036,35.101013,0
1986,36,42,926388.0961,1940836.538,0,22.820581,6.732036,35.101013,0
1987,36,43,926388.0961,1940856.538,0,18.854198,2.886714,1.8602295,0
1988,36,44,926388.0961,1940876.538,0,18.854198,2.886714,1.8602295,0
1989,36,45,926408.0961,1940116.538,0,29.220268,2.4696891,182.27599,0
1990,36,46,926408.0961,1940136.538,0,34.99476,4.9001393,185.92575,0
1991,36,47,926408.0961,1940156.538,0,34.99476,4.9001393,185.92575,0
1992,36,48,926408.0961,1940176.538,0,34.99476,4.9001393,185.92575,0
1993,36,49,926408.0961,1940196.538,0,34.99476,4.9001393,185.92575,0
1994,36,50,926408.0961,1940216.538,0,34.99476,4.9001393,185.92575,0
1995,36,51,926408.0961,1940236.538,0,44.56969,5.5563064,163.37,0
1996,36,52,926408.0961,1940256.538,0,44.56969,5.5563064,163.37,0
1997,36,53,926408.0961,1940276.538,0,44.56969,5.5563064,163.37,0
1998,37,0,926408.0961,1940296.538,0,44.56969,5.5563064,163.37,0
1999,37,1,926408.0961,1940316.538,0,51.77292,8.055085,137.64062,0
2000,37,2,926408.0961,1940336.538,0,51.77292,8.055085,137.64062,0
2001,37,3,926408.0961,1940356.538,0,51.77292,8.055085,137.64062,0
2002,37,4,926408.0961,1940376.538,0,51.77292,8.055085,137.64062,0
2003,37,5,926408.0961,1940396.538,0,51.77292,8.055085,137.64062,0
2004,37,6,926408.0961,1940416.538,0,63.393166,11.963505,92.545715,0
2005,37,7,926408.0961,1940436.538,0,63.393166,11.963505,92.545715,0
2006,37,8,926408.0961,1940456.538,1,63.393166,11.963505,92.545715,4
2007,37,9,926408.0961,1940476.538,1,63.393166,11.963505,92.545715,4
2008,37,10,926408.0961,1940496.538,1,53.46698,12.687254,61.937317,4
2009,37,11,926408.0961,1940516.538,1,53.46698,12.687254,61.937317,4
2010,37,12,926408.0961,1940536.538,1,53.46698,12.687254,61.937317,4
2011,37,13,926408.0961,1940556.538,1,53.46698,12.687254,61.937317,4
2012,37,14,926408.0961,1940576.538,1,53.46698,12.687254,61.937317,4
2013,37,15,926408.0961,1940596.538,1,44.329784,10.664761,59.449493,4
2014,37,16,926408.0961,1940616.538,1,44.329784,10.664761,59.449493,4
2015,37,17,926408.0961,1940636.538,1,44.329784,10.664761,59.449493,4
2016,37,18,926408.0961,1940656.538,1,44.329784,10.664761,59.449493,4
2017,37,19,926408.0961,1940676.538,1,36.23736,8.039107,32.213806,4
2018,37,20,926408.0961,1940696.538,1,36.23736,8.039107,32.213806,4
2019,37,21,926408.0961,1940716.538,1,36.23736,8.039107,32.213806,4
2020,37,22,926408.0961,1940736.538,1,36.23736,8.039107,32.213806,4
2021,37,23,926408.0961,1940756.538,1,36.23736,8.039107,32.213806,4
2022,37,24,926408.0961,1940776.538,0,22.820581,6.732036,35.101013,0
2023,37,25,926408.0961,1940796.538,0,22.820581,6.732036,35.101013,0
2024,37,26,926408.0961,1940816.538,0,22.820581,6.732036,35.101013,0
2025,37,27,926408.0961,1940836.538,0,22.820581,6.732036,35.101013,0
2026,37,28,926408.0961,1940856.538,0,18.854198,2.886714,1.8602295,0
2027,37,29,926408.0961,1940876.538,0,18.854198,2.886714,1.8602295,0
2028,37,30,926428.0961,1940116.538,0,29.220268,2.4696891,182.27599,0
2029,37,31,926428.0961,1940136.538,0,34.99476,4.9001393,185.92575,0
2030,37,32,926428.0961,1940156.538,0,34.99476,4.9001393,185.92575,0
2031,37,33,926428.0961,1940176.538,0,34.99476,4.9001393,185.92575,0
2032,37,34,926428.0961,1940196.538,0,34.99476,4.9001393,185.92575,0
2033,37,35,926428.0961,1940216.538,0,34.99476,4.9001393,185.92575,0
2034,37,36,926428.0961,1940236.538,0,44.56969,5.5563064,163.37,0
2035,37,37,926428.0961,1940256.538,0,44.56969,5.5563064,163.37,0
2036,37,38,926428.0961,1940276.538,0,44.56969,5.5563064,163.37,0
2037,37,39,926428.0961,1940296.538,0,44.56969,5.5563064,163.37,0
2038,37,40,926428.0961,1940316.538,0,51.77292,8.055085,137.64062,0
2039,37,41,926428.0961,1940336.538,0,51.77292,8.055085,137.64062,0
2040,37,42,926428.0961,1940356.538,0,51.77292,8.055085,137.64062,0
2041,37,43,926428.0961,1940376.538,0,51.77292,8.055085,137.64062,0
2042,37,44,926428.0961,1940396.538,0,51.77292,8.055085,137.64062,0
2043,37,45,926428.0961,1940416.538,0,63.393166,11.963505,92.545715,0
2044,37,46,926428.0961,1940436.538,0,63.393166,11.963505,92.545715,0
2045,37,47,926428.0961,1940456.538,0,63.393166,11.963505,92.545715,0
2046,37,48,926428.0961,1940476.538,0,63.393166,11.963505,92.545715,0
2047,37,49,926428.0961,1940496.538,0,53.46698,12.687254,61.937317,0
2048,37,50,926428.0961,1940516.538,0,53.46698,12.687254,61.937317,0
2049,37,51,926428.0961,1940536.538,0,53.46698,12.687254,61.937317,0
2050,37,52,926428.0961,1940556.538,0,53.46698,12.687254,61.937317,0
2051,37,53,926428.0961,1940576.538,0,53.46698,12.687254,61.937317,0
2052,38,0,926428.0961,1940596.538,0,44.329784,10.664761,59.449493,0
2053,38,1,926428.0961,1940616.538,0,44.329784,10.664761,59.449493,0
2054,38,2,926428.0961,1940636.538,0,44.329784,10.664761,59.449493,0
2055,38,3,926428.0961,1940656.538,0,44.329784,10.664761,59.449493,0
2056,38,4,926428.0961,1940676.538,0,36.23736,8.039107,32.213806,0
2057,38,5,926428.0961,1940696.538,0,36.23736,8.039107,32.213806,0
2058,38,6,926428.0961,1940716.538,0,36.23736,8.039107,32.213806,0
2059,38,7,926428.0961,1940736.538,0,36.23736,8.039107,32.213806,0
2060,38,8,926428.0961,1940756.538,0,36.23736,8.039107,32.213806,0
2061,38,9,926428.0961,1940776.538,0,22.820581,6.732036,35.101013,0
2062,38,10,926428.0961,1940796.538,0,22.820581,6.732036,35.101013,0
2063,38,11,926428.0961,1940816.538,0,22.820581,6.732036,35.101013,0
2064,38,12,926428.0961,1940836.538,1,22.820581,6.732036,35.101013,4
2065,38,13,926428.0961,1940856.538,1,18.854198,2.886714,1.8602295,4
2066,38,14,926428.0961,1940876.538,1,18.854198,2.886714,1.8602295,4
2067,38,15,926448.0961,1940116.538,1,29.220268,2.4696891,182.27599,4
2068,38,16,926448.0961,1940136.538,1,34.99476,4.9001393,185.92575,4
2069,38,17,926448.0961,1940156.538,1,34.99476,4.9001393,185.92575,4
2070,38,18,926448.0961,1940176.538,1,34.99476,4.9001393,185.92575,4
2071,38,19,926448.0961,1940196.538,1,34.99476,4.9001393,185.92575,4
2072,38,20,926448.0961,1940216.538,1,34.99476,4.9001393,185.92575,4
2073,38,21,926448.0961,1940236.538,1,44.56969,5.5563064,163.37,4
2074,38,22,926448.0961,1940256.538,1,44.56969,5.5563064,163.37,4
2075,38,23,926448.0961,1940276.538,0,44.56969,5.5563064,163.37,0
2076,38,24,926448.0961,1940296.538,0,44.56969,5.5563064,163.37,0
2077,38,25,926448.0961,1940316.538,0,51.77292,8.055085,137.64062,0
2078,38,26,926448.0961,1940336.538,0,51.77292,8.055085,137.64062,0
2079,38,27,926448.0961,1940356.538,0,51.77292,8.055085,137.64062,0
2080,38,28,926448.0961,1940376.538,0,51.77292,8.055085,137.64062,0
2081,38,29,926448.0961,1940396.538,0,51.77292,8.055085,137.64062,0
2082,38,30,926448.0961,1940416.538,0,63.393166,11.963505,92.545715,0
2083,38,31,926448.0961,1940436.538,0,63.393166,11.963505,92.545715,0
2084,38,32,926448.0961,1940456.538,0,63.393166,11.963505,92.545715,0
2085,38,33,926448.0961,1940476.538,0,63.393166,11.963505,92.545715,0
2086,38,34,926448.0961,1940496.538,0,53.46698,12.687254,61.937317,0
2087,38,35,926448.0961,1940516.538,0,53.46698,12.687254,61.937317,0
2088,38,36,926448.0961,1940536.538,0,53.46698,12.687254,61.937317,0
2089,38,37,926448.0961,1940556.538,0,53.46698,12.687254,61.937317,0
2090,38,38,926448.0961,1940576.538,0,53.46698,12.687254,61.937317,0
2091,38,39,926448.0961,1940596.538,0,44.329784,10.664761,59.449493,0
2092,38,40,926448.0961,1940616.538,0,44.329784,10.664761,59.449493,0
2093,38,41,926448.0961,1940636.538,0,44.329784,10.664761,59.449493,0
2094,38,42,926448.0961,1940656.538,0,44.329784,10.664761,59.449493,0
2095,38,43,926448.0961,1940676.538,0,36.23736,8.039107,32.213806,0
2096,38,44,926448.0961,1940696.538,0,36.23736,8.039107,32.213806,0
2097,38,45,926448.0961,1940716.538,0,36.23736,8.039107,32.213806,0
2098,38,46,926448.0961,1940736.538,0,36.23736,8.039107,32.213806,0
2099,38,47,926448.0961,1940756.538,0,36.23736,8.039107,32.213806,0
2100,38,48,926448.0961,1940776.538,0,22.820581,6.732036,35.101013,0
2101,38,49,926448.0961,1940796.538,0,22.820581,6.732036,35.101013,0
2102,38,50,926448.0961,1940816.538,0,22.820581,6.732036,35.101013,0
2103,38,51,926448.0961,1940836.538,0,22.820581,6.732036,35.101013,0
2104,38,52,926448.0961,1940856.538,0,18.854198,2.886714,1.8602295,0
2105,38,53,926448.0961,1940876.538,0,18.854198,2.886714,1.8602295,0
